tapping_foot,0,0,"발구르기,포즈","발끝으로 바닥을 톡톡 치는 동작"
taut_bikini,0,0,"팽팽한비키니,의상","몸에 꽉 낀 비키니"
thick_back_hair,0,0,"풍성한뒷머리,머리","풍성한 뒷머리"
this_is_fine_(meme),0,0,"이건괜찮아밈,형식","불길 속에서 괜찮다는 강아지 밈"
twirling_gun,0,0,"총돌리기,포즈","손가락으로 총을 돌리는 동작"
vk-47_flatline,0,0,"VK-47플랫라인,에이펙스,소품","에이펙스 레전드의 소총 VK-47 플랫라인"
water_pump,0,0,"물펌프,소품","물을 퍼 올리는 펌프"
webcounter,0,0,"웹카운터,형식","방문자 수를 세는 웹 카운터"
wet_male_swimwear,0,0,"젖은남성수영복,의상","물에 젖은 남성 수영복"
wide_mouth,0,0,"큰입,신체","크게 벌어지는 입"
wind_chime_focus,0,0,"풍경클로즈업,형식","풍경을 크게 담은 구도"
wrist_chain,0,0,"손목사슬,의상","손목에 두른 사슬"
xinzoruo_(style),0,0,"신조루오풍,형식","작가 신조루오 화풍"
zonai_device,0,0,"조나우장치,젤다,소품","젤다의 전설 티어스 오브 더 킹덤 조나우 장치"
zuiyin,0,0,"쭈이인,의상","중국 전통 은 귀걸이 쭈이인"
anastasia_(lostbelt)_(fate/grand_order),0,0,"아나스타샤,페이트,형식","페이트 그랜드 오더 로스트벨트의 아나스타샤"
aqua_brooch,0,0,"청록브로치,의상","청록색 브로치"
arakumo_gakuen,0,0,"아라쿠모학원,배경","아라쿠모 학원"
auditorium,0,0,"강당,배경","많은 좌석이 있는 강당"
bandaid_on_tail,0,0,"꼬리반창고,신체","꼬리에 붙인 반창고"
bat_boy,0,0,"박쥐소년,형식","박쥐를 의인화한 소년 컨셉"
black_petals,0,0,"검은꽃잎,형식","흩날리는 검은 꽃잎"
black_sheep,0,0,"검은양,소품","검은 양"
blue_card,0,0,"파란카드,소품","파란색 카드"
blue_hijab,0,0,"파란히잡,의상","파란색 히잡"
bowser_logo,0,0,"쿠파로고,마리오,형식","슈퍼 마리오 쿠파 군단 로고"
bubble_wrap,0,0,"뽁뽁이,소품","포장용 에어캡 뽁뽁이"
burning_at_the_stake,0,0,"화형,형식","기둥에 묶여 불태워지는 화형"
buttercup_(flower),0,0,"미나리아재비,소품","노란 꽃 미나리아재비"
camouflage_bag,0,0,"위장무늬가방,소품","위장무늬 가방"
canis_major_(constellation),0,0,"큰개자리,형식","큰개자리 별자리"
capital_ship_(eve_online),0,0,"캐피탈함,이브온라인,소품","이브 온라인의 대형 캐피탈 함선"
cargo_ship,0,0,"화물선,소품","컨테이너를 나르는 화물선"
center_axis_relock_stance,0,0,"CAR사격자세,포즈","몸 가까이 총을 붙이는 CAR 사격 자세"
cherry_stem_knot,0,0,"체리줄기매듭,형식","혀로 묶은 체리 줄기 매듭"
chesto_(phrase),0,0,"체스토,형식","검을 휘두를 때 지르는 기합 체스토"
collapsing,0,0,"쓰러짐,포즈","힘없이 쓰러지는 동작"
cow_mask,0,0,"소가면,의상","소 모양 가면"
crescent_brooch,0,0,"초승달브로치,의상","초승달 모양 브로치"
currency_strap,0,0,"지폐스트랩,소품","지폐 다발을 묶는 띠"
deez_nuts_(meme),0,0,"디즈넛밈,형식","말장난 인터넷 밈 디즈 넛"
dental_chair,0,0,"치과의자,소품","치과 진료용 의자"
double_sided_wrench,0,0,"양면렌치,소품","양쪽에 물림이 있는 렌치"
dragon_hat,0,0,"용모자,의상","용 모양 모자"
dragon_on_head,0,0,"머리위용,포즈","머리 위에 올라탄 작은 용"
drillhorn_sword,0,0,"드릴혼소드,소품","드릴 모양 뿔이 달린 검"
ear_through_crown,0,0,"왕관뚫은귀,형식","왕관 사이로 나온 동물 귀"
elizabeth_bathory_(fate/extra_ccc)_(cosplay),0,0,"엘리자베스코스프레,페이트,의상","페이트 엑스트라 CCC 엘리자베스 바토리 코스프레"
elsa_(frozen)_(cosplay),0,0,"엘사코스프레,겨울왕국,의상","겨울왕국 엘사 코스프레"
enma_(mythology),0,0,"염라대왕,형식","저승을 다스리는 염라대왕"
face_stretching,0,0,"얼굴늘이기,형식","얼굴을 잡아 늘이는 연출"
fall_guy_(cosplay),0,0,"폴가이즈코스프레,의상","폴 가이즈의 폴 가이 코스프레"
fg42,0,0,"FG42,소품","독일 FG42 자동소총"
finger_on_nose,0,0,"코에손가락,포즈","코에 손가락을 얹은 동작"
floating_liquid,0,0,"떠오른액체,형식","허공에 떠 있는 액체"
flotation_belt,0,0,"부력벨트,소품","수영용 부력 벨트"
flushed_face_emoji,0,0,"홍조이모지,형식","볼이 붉어진 이모지"
flushed_face_emoji_shirt_(meme),0,0,"홍조이모지셔츠밈,형식","홍조 이모지 티셔츠 밈"
foot_on_weapon,0,0,"무기위에발,포즈","무기 위에 발을 올린 자세"
g-clef_(suite_precure),0,0,"지클레프,프리큐어,소품","스위트 프리큐어의 요정 지 클레프"
giant_squid,0,0,"대왕오징어,소품","거대한 대왕오징어"
gradient_hat,0,0,"그라데이션모자,의상","색이 변하는 그라데이션 모자"
hair_fruit,0,0,"머리열매,신체","머리에서 자란 열매"
hanako_(blue_archive)_(cosplay),0,0,"하나코코스프레,블루아카이브,의상","블루 아카이브 하나코 코스프레"
happy_shijo_shugi!,0,0,"해피지상주의,아이마스,형식","아이돌마스터의 곡 해피 지상주의"
holding_another's_horns,0,0,"남의뿔잡기,포즈","다른 사람의 뿔을 잡은 상태"
holding_behind_neck,0,0,"목뒤로들기,포즈","목 뒤로 물건을 든 자세"
holding_kite,0,0,"연들기,소품","연을 든 상태"
holding_pokedex,0,0,"포켓몬도감들기,포켓몬,소품","포켓몬 도감을 든 상태"
horse-drawn,0,0,"말이끄는,소품","말이 끄는 마차"
icosahedron,0,0,"정이십면체,형식","정이십면체 도형"
insecticide,0,0,"살충제,소품","벌레 잡는 살충제"
kingfisher,0,0,"물총새,소품","물총새"
kongou_(battleship),0,0,"콩고전함,소품","일본 전함 콩고"
korean_traditional_hat,0,0,"갓,의상","한국 전통 모자 갓"
koshirae,0,0,"코시라에,소품","일본도의 외장 코시라에"
lace-trimmed_umbrella,0,0,"레이스우산,소품","레이스로 장식된 우산"
lace_ribbon,0,0,"레이스리본,의상","레이스 소재 리본"
lapis_lazuli_(gemstone),0,0,"청금석,소품","푸른 보석 청금석 라피스 라줄리"
legs_on_another's_lap,0,0,"남의무릎에다리,포즈","다른 사람의 무릎에 다리를 올린 자세"
let's_draw_pretty_girls_challenge,0,0,"미소녀그리기챌린지,형식","미소녀 그리기 챌린지"
lightstick,0,0,"야광봉,소품","응원용 야광봉"
lovebird,0,0,"러브버드,소품","사랑앵무 러브버드"
middle_(identity)_(project_moon),0,0,"미들인격,프로젝트문,형식","프로젝트 문의 인격 미들"
moai_(koseki_bijou),0,0,"모아이,홀로라이브,소품","홀로라이브 코세키 비쥬의 마스코트 모아이"
moonlight_butterfly_(gundam),0,0,"문라이트버터플라이,건담,형식","턴에이 건담의 월광접 문라이트 버터플라이"
morion,0,0,"모리온투구,소품","챙이 솟은 스페인식 투구 모리온"
mouth_out_of_frame,0,0,"입화면밖,형식","입이 화면 밖으로 잘린 구도"
multiple_anklets,0,0,"여러발찌,의상","여러 개의 발찌"
narutomaki_hair_ornament,0,0,"나루토마키머리장식,머리","어묵 나루토마키 모양 머리 장식"
ni_no_sakura_kouchou_(module),0,0,"니노사쿠라코쵸,프로젝트디바,형식","프로젝트 디바의 모듈 니노 사쿠라 코쵸"
ni_no_sakura_senbu_(module),0,0,"니노사쿠라센부,프로젝트디바,형식","프로젝트 디바의 모듈 니노 사쿠라 센부"
nikujaga_(food),0,0,"니쿠자가,소품","일본 감자소고기조림 니쿠자가"
nintendo_ds_lite,0,0,"닌텐도DS라이트,소품","닌텐도 DS 라이트 게임기"
no_lady_on_twitter_can_recreate_this_(meme),0,0,"재현불가밈,형식","트위터에서 재현 못한다는 밈"
nokotan_entering_a_classroom_(meme),0,0,"노코탄교실밈,시카노코,형식","내 마음의 야바이 녀석 노코탄이 교실에 들어오는 밈"
octopus_print,0,0,"문어무늬,의상","문어 모양 무늬"
odaiba_middle_school_uniform,0,0,"오다이바중학교교복,디지몬,의상","디지몬 어드벤처 오다이바 중학교 교복"
offering_hand_to_another,0,0,"손내밀기,포즈","상대에게 손을 내미는 동작"
oyster_pail,0,0,"중식포장상자,소품","중식 포장용 오이스터 페일 상자"
panties_under_bodysuit,0,0,"바디수트아래팬티,의상","바디수트 안에 입은 팬티"
paralysis,0,0,"마비,형식","몸이 마비된 상태"
peach_slice,0,0,"복숭아조각,소품","한 조각의 복숭아"
print_collar,0,0,"무늬칼라,의상","무늬가 있는 옷깃"
qinglong_yanyue_dao,0,0,"청룡언월도,소품","관우의 무기 청룡언월도"
rabbit_pajamas,0,0,"토끼잠옷,의상","토끼 무늬 잠옷"
red_bloomers,0,0,"빨간블루머,의상","빨간색 블루머"
red_happi,0,0,"빨간핫피,의상","빨간색 축제 겉옷 핫피"
ribbon-trimmed_choker,0,0,"리본초커,의상","리본으로 장식된 초커"
rome_(city),0,0,"로마,배경","이탈리아 로마 도시 배경"
sarayashiki_junior_high_school_uniform,0,0,"사라야시키중학교교복,유유백서,의상","유유백서 사라야시키 중학교 교복"
scamp_(kancolle)_(cosplay),0,0,"스캠프코스프레,칸코레,의상","칸코레 스캠프 코스프레"
scar_on_lip,0,0,"입술흉터,신체","입술에 난 흉터"
severed_tail,0,0,"잘린꼬리,신체","잘려 나간 꼬리"
shading_face,0,0,"그늘진얼굴,형식","그늘이 드리운 얼굴"
shadow_hands,0,0,"그림자손,형식","어둠 속에서 뻗은 그림자 손"
she_holds_my_weakness_(meme),0,0,"약점을쥐고있어밈,형식","약점을 쥐고 있다는 밈"
sighting,0,0,"조준,포즈","가늠쇠로 조준하는 동작"
silver_(metal),0,0,"은,형식","은 금속 소재"
slime_on_head,0,0,"머리위슬라임,포즈","머리 위에 올라탄 슬라임"
spade_facial_mark,0,0,"스페이드얼굴무늬,신체","얼굴의 스페이드 모양 무늬"
spoken_money,0,0,"말풍선돈,형식","말풍선 속 돈 표시"
sr-3mp,0,0,"SR-3MP,소품","러시아 SR-3MP 기관단총"
sticks,0,0,"막대기,소품","여러 개의 막대기"
striped_sleeve_cuffs,0,0,"줄무늬소매커프스,의상","줄무늬 소매 커프스"
sukoyaka_middle_school_uniform,0,0,"스코야카중학교교복,의상","스코야카 중학교 교복"
surf_(pokemon),0,0,"파도타기,포켓몬,형식","포켓몬의 비전머신 기술 파도타기"
tairyou-bata,0,0,"만선깃발,소품","풍어를 알리는 만선 깃발 타이료바타"
thigh_peek,0,0,"허벅지비침,신체","옷 사이로 살짝 보이는 허벅지"
time_signature,0,0,"박자표,형식","악보의 박자표"
too_many_bats,0,0,"박쥐범벅,형식","지나치게 많은 박쥐"
too_many_fish,0,0,"물고기범벅,형식","지나치게 많은 물고기"
toyota_celica,0,0,"도요타셀리카,소품","도요타 셀리카 자동차"
transparent_headwear,0,0,"투명모자,의상","투명한 소재의 모자"
ugly_sweater,0,0,"어글리스웨터,의상","촌스러운 크리스마스 스웨터"
unajuu_(food),0,0,"우나주,소품","장어덮밥 우나주"
vaio,0,0,"바이오,소품","소니 바이오 노트북"
wand_in_head,0,0,"머리에지팡이,형식","머리를 관통한 지팡이 연출"
wooden_plate,0,0,"나무접시,소품","나무로 된 접시"
yellow_star,0,0,"노란별,형식","노란색 별"
yoshizaki_mine_(style),0,0,"요시자키미네풍,케로로,형식","케로로 작가 요시자키 미네 화풍"
365_days_(love_live!),0,0,"365일,러브라이브,형식","러브라이브의 곡 365일의 이야기"
adjusting_another's_eyewear,0,0,"남의안경매만지기,포즈","다른 사람의 안경을 매만지는 동작"
american_flag_background,0,0,"성조기배경,배경","성조기가 깔린 배경"
aoba_johsai_volleyball_uniform,0,0,"아오바조사이배구부복,하이큐,의상","하이큐 아오바 조사이 배구부 유니폼"
aqua_shawl,0,0,"청록숄,의상","청록색 숄"
armored_collar,0,0,"갑옷깃,의상","갑옷의 목보호 깃"
badger_girl,0,0,"오소리소녀,신체","오소리를 의인화한 몬스터 소녀"
batik,0,0,"바틱,의상","인도네시아 전통 염색천 바틱"
bikini_ribbon,0,0,"비키니리본,의상","비키니에 달린 리본"
blinking_inside_eyes,0,0,"속눈깜빡임,형식","눈 안쪽에서 깜빡이는 연출"
blooming,0,0,"개화,형식","꽃이 피어나는 연출"
bootes_(constellation),0,0,"목동자리,형식","목동자리 별자리"
boston_crab,0,0,"보스턴크랩,포즈","레슬링 기술 보스턴 크랩"
breast_punch,0,0,"가슴펀치,행위","가슴을 주먹으로 치는 동작"
bremerton_(azur_lane)_(cosplay),0,0,"브레머튼코스프레,아주르레인,의상","아주르 레인 브레머튼 코스프레"
brown_wrist_cuffs,0,0,"갈색손목띠,의상","갈색 손목 커프스"
carrying_multiple_people,0,0,"여러명나르기,포즈","여러 사람을 한꺼번에 나르는 동작"
cats_are_liquid_(meme),0,0,"고양이액체밈,형식","고양이는 액체라는 밈"
chilean_flag,0,0,"칠레국기,형식","칠레 국기"
chimera_ant,0,0,"키메라앤트,헌터x헌터,신체","헌터×헌터의 종족 키메라 앤트"
chocolate_cigarette,0,0,"초콜릿담배,소품","담배 모양 초콜릿"
clipping_toenails,0,0,"발톱깎기,포즈","발톱을 깎는 동작"
crucifix,0,0,"십자가상,소품","예수상이 있는 십자가"
cryptid,0,0,"미확인생물,신체","목격담 속 미확인 생물 크립티드"
scratching_ass,0,0,"엉덩이긁기,포즈","엉덩이를 긁는 무심한 동작"
curry_udon,0,0,"카레우동,소품","카레를 얹은 우동"
deer_costume,0,0,"사슴코스튬,의상","사슴 모양 코스튬"
dieselpunk,0,0,"디젤펑크,형식","디젤 기계 시대풍 디젤펑크 스타일"
dio_brando's_pose_(jojo),0,0,"디오포즈,죠죠,포즈","죠죠의 디오 브란도 특유의 포즈"
disposable_camera,0,0,"일회용카메라,소품","필름이 든 일회용 카메라"
distant,0,0,"아득함,형식","멀리 떨어져 아득한 연출"
dizi,0,0,"디즈,소품","중국 전통 대나무 피리 디즈"
dolls_kissing,0,0,"인형키스,형식","인형끼리 키스하는 연출"
door_chain,0,0,"문체인,소품","문에 거는 걸쇠 체인"
drivesuit,0,0,"드라이브슈트,달링인더프랑키스,의상","달링 인 더 프랑키스의 파일럿 드라이브 슈트"
dusting,0,0,"먼지털기,포즈","먼지를 터는 청소 동작"
emblem_ring,0,0,"엠블럼반지,의상","문장이 새겨진 반지"
feathered_dinosaur,0,0,"깃털공룡,신체","깃털이 달린 공룡"
feeling_muscles,0,0,"근육만지기,포즈","근육을 만져 보는 동작"
fetch,0,0,"물어오기,포즈","던진 물건을 물어오는 놀이"
fifa_world_cup_trophy,0,0,"월드컵트로피,소품","FIFA 월드컵 우승 트로피"
fingers_to_head,0,0,"머리에손가락,포즈","머리에 손가락을 갖다 댄 동작"
fish_and_chips,0,0,"피시앤칩스,소품","튀긴 생선과 감자 피시 앤 칩스"
fish_bone_hair_ornament,0,0,"생선뼈머리장식,머리","생선 뼈 모양 머리 장식"
flamingo_innertube,0,0,"플라밍고튜브,소품","플라밍고 모양 튜브"
freefall,0,0,"자유낙하,형식","낙하산 없이 떨어지는 자유낙하"
fried_hoshino_(meme),0,0,"튀긴호시노밈,블루아카이브,형식","블루 아카이브 호시노를 튀긴 밈"
front_and_back,0,0,"앞뒤,형식","같은 대상의 앞모습과 뒷모습을 나란히 둔 연출"
fur-trimmed_scarf,0,0,"모피트림목도리,의상","모피로 장식된 목도리"
fur_hood,0,0,"모피후드,의상","모피로 된 후드"
geissele_urg-i,0,0,"가이슬URG-I,소품","가이슬 URG-I 소총"
generator,0,0,"발전기,소품","전기를 만드는 발전기"
gibberish_text,0,0,"뜻없는글자,형식","의미 없는 뒤죽박죽 글자"
gliding,0,0,"활공,포즈","날개로 미끄러지듯 나는 활공"
glove_cuffs,0,0,"장갑커프스,의상","장갑의 손목 커프스"
gold_lips,0,0,"금입술,신체","금색으로 칠한 입술"
grapple,0,0,"붙잡기,포즈","상대를 붙잡고 겨루는 그래플"
grey_stripes,0,0,"회색줄무늬,의상","회색 줄무늬"
hair_knot,0,0,"머리매듭,머리","머리카락으로 묶은 매듭"
haran_geppaku_futsu_(genshin_impact),0,0,"파란월백,원신,소품","원신의 무기 파란 월백"
heart-shaped_hole,0,0,"하트구멍,형식","하트 모양으로 뚫린 구멍"
hexapod,0,0,"육각로봇,소품","다리 여섯 개 로봇 헥사포드"
